0.5101063
0.5105972
0.5111396
0.5113442
0.5211472
0.511981
0.5122271
0.5122091
0.5121186
0.5119755
0.5116996
0.5114175
0.5113379
0.5115433
0.5117346
0.5118097
0.5121742
0.5025409
0.5126952
0.5129643
0.5135912
0.514077
0.514571
0.504722
0.5252094
0.5154243
0.515403
0.5152016
0.5151008
0.5151476
0.5152438
0.5154448
0.5155239
0.5157398
0.5162931
0.5168225
0.5176151
0.5179432
0.5182316
0.518506
0.5187752
0.5187384
0.5185698
0.5183619
0.518539
0.5187368
0.5188435
0.5189308
0.5188861
0.5094693
0.5190285
0.5194592
0.5199124
0.5204971
0.5211104
0.521623
0.5220034
0.522686
0.5234986
0.5241186
0.5327226
0.5249221
0.5255901
0.5260364
0.5265542
0.5351827
0.5194432
0.5360591
0.5288599
0.5298085
0.5230553
0.5383077
0.5311995
0.5315456
0.5323531
0.5332492
0.5336309
0.5340553
0.5345882
0.5349324
0.5353787
0.5422084
0.5297075
0.5361766
0.5363263
0.5365552
0.5368423
0.5370292
0.5372753
0.5377865
0.538109
0.5384538
0.5387844
0.5330331
0.5390248
0.5389883
0.5390721
0.5396518
0.5403672
0.540999
0.5413841
0.5416457
0.5419745
0.548048
0.5427991
0.5429686
0.5432355
0.5436207
0.5387628
0.5495413
0.5443081
0.544383
0.544327
0.5444246
0.5442535
0.5441936
0.5440898
0.5444126
0.5448726
0.5452767
0.5457199
0.5461201
0.546177
0.5459692
0.5457085
0.5455778
0.5455398
0.5454485
0.5455102
0.5454349
0.5455523
0.5505565
0.5458958
0.5458569
0.5460109
0.5460558
0.5461655
0.5464465
0.5469423
0.5470576
0.5472108
0.5471027
0.5469916
0.5466679
0.5462691
0.5459168
0.5456136
0.5452722
0.5448161
0.5446728
0.5442893
0.543852
0.5436118
0.5434084
0.5433602
0.5430896
0.5466494
0.5420996
0.5416647
0.5411972
0.5408848
0.5405465
0.5363384
0.5399644
0.5394928
0.5392363
0.5390828
0.5389444
0.538936
0.5388264
0.5387141
0.538839
0.5389761
0.5351514
0.5395658
0.5440422
0.5405449
0.5409963
0.5413636
0.5414958
0.5416172
0.5420406
0.5423621
0.5381786
0.542984
0.5432575
0.5435727
0.5438216
0.5441471
0.5397598
0.5495999
0.5453843
0.5458228
0.5462483
0.5464677
0.5419046
0.5465502
0.5463248
0.5462112
0.5461731
0.5459489
0.5459875
0.5457517
0.545632
0.5457289
0.5459834
0.5413191
0.546473
0.5514125
0.5420252
0.5470052
0.5474468
0.5477503
0.5481027
0.5481454
0.5482931
0.5483418
0.5485061
0.5485769
0.5487629
0.5490916
0.5496834
0.5500483
0.5506572
0.5513495
0.551841
0.5522281
0.5525621
0.553014
0.5535085
0.5535516
0.5536822
0.5494321
0.5542389
0.5591338
0.5548624
0.5552225
0.5555931
0.5558071
0.5561847
0.556775
0.557192
0.5574335
0.5576074
0.5577258
0.5578778
0.5578693
0.5580008
0.5583514
0.5584647
0.5586677
0.5587399
0.5588787
0.559168
0.5594398
0.5597077
0.5600207
0.5602493
0.560362
0.5646098
0.5567548
0.5606712
0.5645038
0.5566706
0.5605866
0.5605648
0.560425
0.5605531
0.5649416
0.5610452
0.5569667
0.5612685
0.5614396
0.5616016
0.5619431
0.5622446
0.5626706
0.5631988
0.5635828
0.5637887
0.5641066
0.5644249
0.5647564
0.5603601
0.5654258
0.5659581
0.5665945
0.5670061
0.5675375
0.568233
0.5688043
0.5693814
0.569738
0.5744252
0.5701426
0.5658281
0.5751881
0.5710344
0.5715128
0.5716659
0.5718683
0.5720537
0.5721272
0.5721466
0.5723806
0.5772925
0.5726625
0.5726332
0.5725526
0.5722806
0.571928
0.571434
0.5710115
0.5706365
0.5703073
0.5700631
0.5697098
0.5695086
0.5696087
0.5695625
0.5698042
0.5652441
0.5703873
0.5752025
0.5705629
0.5706114
0.5663175
0.57547
0.5713192
0.5716255
0.5718723
0.5719602
0.5719597
0.5720416
0.5722182
0.5725912
0.5729725
0.5732695
0.5736864
0.573888
0.5740143
0.5740175
0.5739596
0.5738293
0.5738792
0.5737499
0.573698
0.5738824
0.5740846
0.5743103
0.5787099
0.5705228
0.5745881
0.5786891
0.5741663
0.5694908
0.5778355
0.5697046
0.5740655
0.5741391
0.5742201
0.5741941
0.5741197
0.5739779
0.5739625
0.574047
0.5740444
0.5741961
0.5742449
0.5742077
0.5741389
0.5741891
0.5740593
0.5738375
0.5780428
0.5734519
0.5733623
0.5731034
0.5727704
0.5727409
0.5728239
0.5727233
0.5725056
0.5679544
0.5719649
0.5717561
0.5716347
0.5714301
0.5713251
0.5712031
0.5746863
0.5712176
0.5713168
0.5713563
0.571686
0.5718043
0.5718611
0.571837
0.571621
0.571136
0.5706654
0.5704246
0.5703499
0.5706489
0.570865
0.5710247
0.5713203
0.5698089
0.5737787
0.5705813
0.5746543
0.5715362
0.5756619
0.5725483
0.5750659
0.57553
0.5758073
0.5761702
0.578893
0.5770453
0.5775791
0.5756248
0.5809601
0.5791685
0.5776293
0.5812569
0.5821768
0.5828527
0.5833368
0.5837076
0.5840926
0.5845598
0.5872704
0.5851648
0.5854479
0.5858217
0.5839156
0.5886875
0.5866801
0.584991
0.5893281
0.5876509
0.5879917
0.5881567
0.5883577
0.5884917
0.5885888
0.5870148
0.5906519
0.587707
0.589374
0.5895815
0.5899282
0.5903172
0.5920741
0.5898666
0.5914921
0.591846
0.5921425
0.5923952
0.5924544
0.5925987
0.5928963
0.5932909
0.5935512
0.5936423
0.5936921
0.5938183
0.5937731
0.5938412
0.5938633
0.5938731
0.5939904
0.5943422
0.5944588
0.5945016
0.5947007
0.5947028
0.5946939
0.5944036
0.5941742
0.5938333
0.5933101
0.5931105
0.5929402
0.5929786
0.5930628
0.5929752
0.5927108
0.5923627
0.5924299
0.592488
0.5924756
0.5913741
0.5939656
0.5928856
0.5917919
0.5933013
0.5933985
0.5933866
0.5931866
0.5926583
0.592259
0.5934918
0.5919595
0.5918637
0.5918506
0.5922077
0.592423
0.5922961
0.5922403
0.5921965
0.5903815
0.5936257
0.5904063
0.5920919
0.5936448
0.591976
0.5920901
0.5921843
0.5922151
0.5922888
0.5924373
0.5923317
0.5922525
0.5921486
0.5923385
0.592616
0.5926979
0.5926237
0.5926943
0.5926741
0.5925949
0.5924561
0.592575
0.5926596
0.5926564
0.5927347
0.5929379
0.5911808
0.5927738
0.5945809
0.5927174
0.59055
0.5940703
0.591861
0.5916104
0.5912223
0.5907109
0.5902113
0.5896022
0.5890609
0.5885466
0.5882033
0.5880499
0.5878858
0.5878159
0.5880273
0.5881617
0.5860789
0.5881949
0.5882098
0.5903324
0.586185
0.5881002
0.5882094
0.5901007
0.5881836
0.5881789
0.5882602
0.5882098
0.5865443
0.5902111
0.5885414
0.5888409
0.5892903
0.5883022
0.5919083
0.5906278
0.5892505
0.5908915
0.5909168
0.5925435
0.5909136
0.5909311
0.5910187
0.5910562
0.5911818
0.5911686
0.5911922
0.5912026
0.5912619
0.5914805
0.5918078
0.5921458
0.5923534
0.5924954
0.5927181
0.5927184
0.5926385
0.5924933
0.5924024
0.5924241
0.5926005
0.592607
0.5927492
0.5929442
0.5929059
0.592772
0.59266
0.5925719
0.5925699
0.592614
0.5924528
0.5925137
0.5925808
0.5926125
0.5927084
0.5927421
0.592627
0.5933387
0.5924349
0.5915525
0.5925902
0.5929811
0.5933836
0.5934478
0.5935262
0.5935769
0.5936758
0.593894
0.5948381
0.5939392
0.594278
0.5946283
0.594873
0.5948965
0.5950527
0.5953936
0.5957256
0.5959052
0.5961277
0.5960561
0.5960764
0.5961121
0.5963238
0.5965556
0.5966278
0.5966826
0.5965287
0.5962819
0.5962859
0.5962794
0.5963956
0.5966487
0.5969154
0.5971912
0.5974938
0.5977395
0.5979736
0.5981463
0.5982773
0.598375
0.5984384
0.5983947
0.5985002
0.5986421
0.5988901
0.6005902
0.5977885
0.599485
0.5996743
0.5998614
0.6000317
0.6002262
0.600582
0.600854
0.6012236
0.6015447
0.6017263
0.6018303
0.601874
0.6020914
0.6023066
0.6025818
0.60453
0.6027862
0.6012063
0.6032635
0.603478
0.6054464
0.6037643
0.6022623
0.6059354
0.6044208
0.6028395
0.6046249
0.6047269
0.6048314
0.6063278
0.6050275
0.6052623
0.6055096
0.6056026
0.6057632
0.6058705
0.6061026
0.6063264
0.606567
0.6067243
0.6066142
0.6066655
0.6067581
0.6067817
0.6067034
0.6065107
0.6065483
0.606592
0.6064674
0.6064102
0.6063478
0.6063061
0.6062693
0.6064586
0.606616
0.606654
0.6066088
0.60646
0.6051721
0.60617
0.6061265
0.6060472
0.6058921
0.6058048
0.6055819
0.6053139
0.6053662
0.6052869
0.605268
0.6052477
0.6052002
0.6050347
0.6048169
0.6046487
0.6053856
0.6035138
0.6043821
0.6044692
0.6044672
0.6042088
0.6039293
0.6035753
0.6025817
0.6032875
0.6040539
0.6032122
0.6032099
0.6022973
0.6030435
0.6036968
0.602745
0.6019288
0.6028149
0.6028701
0.6029091
0.6030509
0.6031035
0.6030779
0.6030906
0.6024064
0.6037314
0.6029202
0.6021781
0.603174
0.6024357
0.6019843
0.6029586
0.6026671
0.6027628
0.6029437
0.6030697
0.6031567
0.6032004
0.6033141
0.6035016
0.6037049
0.6038018
0.6037288
0.6039586
0.6039144
0.6038621
0.6042015
0.6045073
0.6042816
0.6048786
0.6048903
0.6051607
0.6053392
0.6054735
0.605641
0.6057504
0.6058784
0.6059226
0.606079
0.606104
0.6060925
0.6060097
0.6060377
0.6060647
0.6060814
0.6061803
0.6062246
0.6063738
0.6065997
0.6066676
0.6066871
0.6067915
0.6069248
0.6069745
0.6069822
0.6070512
0.6070513
0.6070222
0.6070377
0.6069757
0.6072135
0.6072228
0.6073553
0.6074153
0.6072547
0.6073857
0.6069848
0.6070681
0.606893
0.6067991
0.6065163
0.606366
0.6062721
0.6062109
0.6060563
0.6058704
0.6055636
0.6051006
0.6047654
0.6046273
0.6044696
0.6043018
0.6042248
0.6042004
0.604092
0.6040584
0.6040669
0.6040613
0.603927
0.6039523
0.6040432
0.6041119
0.6043085
0.6043548
0.6044538
0.6044299
0.6042653
0.6040134
0.6038389
0.6036716
0.6036221
0.6036117
0.6037807
0.6040141
0.6042776
0.604444
0.6045248
0.6046332
0.6051926
0.6040441
0.6046213
0.6046229
0.6044889
0.6043392
0.6041692
0.6040003
0.6038007
0.603573
0.6033776
0.6042028
0.6021036
0.603078
0.603326
0.60338
0.6044455
0.6034428
0.6034543
0.6033452
0.6031973
0.603169
0.6030728
0.6028536
0.6027249
0.6026465
0.6025793
0.6024958
0.6013604
0.6023028
0.6034012
0.602319
0.6024157
0.602392
0.6015259
0.6033245
0.6015825
0.602671
0.6027419
0.6036799
0.6029595
0.6031701
0.6034279
0.6035589
0.6037038
0.6037265
0.6036442
0.6035977
0.6038061
0.6035475
0.6047824
0.6042999
0.604507
0.604649
0.6047933
0.6049198
0.605111
0.6052275
0.6052519
0.6047702
0.6059546
0.6056617
0.6055715
0.6048797
0.6055956
0.6056069
0.6062413
0.6044198
0.6049293
0.6046861
0.6044835
0.6044854
0.6044254
0.6043249
0.604149
0.6051975
0.6039741
0.6039252
0.602759
0.6039538
0.6038585
0.603996
0.6041703
0.6044186
0.6047899
0.6048746
0.6048614
0.6049842
0.6051561
0.6053416
0.6053951
0.6055023
0.6057792
0.6061326
0.6065302
0.6068374
0.6071506
0.6065582
0.607279
0.6072816
0.6073532
0.6073507
0.6072699
0.607251
0.6072263
0.6071906
0.6071752
0.6070177
0.6068233
0.6067534
0.6066571
0.6067421
0.6068132
0.6067537
0.6065907
0.6065446
0.6066188
0.606688
0.6067156
0.6068082
0.6069164
0.6071811
0.6074097
0.6079179
0.608438
0.6088848
0.6091721
0.6096464
0.6100206
0.6103804
0.6107269
0.6110917
0.6114727
0.6116874
0.6119635
0.6121574
0.6124102
0.6136015
0.6121258
0.6134321
0.6145928
0.6140241
0.6141848
0.6144405
0.6144577
0.6145626
0.6145627
0.6145284
0.6145056
0.6144333
0.6144209
0.6144689
0.6149322
0.6143663
0.6142835
0.6137206
0.6141092
0.6140538
0.6138415
0.6136404
0.6135015
0.6134422
0.6132994
0.6134015
0.6126083
0.6127184
0.6123649
0.6122316
0.612198
0.6120466
0.6119857
0.6118356
0.6118026
0.6117876
0.6116922
0.6116512
0.6115246
0.6114433
0.6114158
0.6114026
0.6115159
0.6116151
0.61149
0.6118119
0.6121935
0.6119622
0.6121768
0.611969
0.6119247
0.6118378
0.6118633
0.6119657
0.6121699
0.6121969
0.6122807
0.6123379
0.6123295
0.6123961
0.6124458
0.6125246
0.6126788
0.6127236
0.612777
0.6127864
0.6128581
0.6128717
0.6128703
0.6129432
0.6128936
0.612981
0.6132336
0.6134509
0.6136577
0.6139397
0.614286
0.6145456
0.6147243
0.6150484
0.6152732
0.6154018
0.6154425
0.6155168
0.6156197
0.6159752
0.6157481
0.615761
0.6157897
0.6156763
0.6156798
0.6154426
0.6154524
0.6154273
0.615307
0.61536
0.6154136
0.6154343
0.615092
0.6149541
0.614892
0.6147003
0.6146776
0.6144894
0.6144062
0.6141153
0.6140434
0.6139726
0.6139462
0.614091
0.6140731
0.6141261
0.6142569
0.6143095
0.6145248
0.6151447
0.6148075
0.6153613
0.6154007
0.6154802
0.6151351
0.6154234
0.6155036
0.6156366
0.6158386
0.616019
0.6162455
0.616453
0.6164875
0.6166557
0.6168793
0.6170676
0.6171984
0.6172824
0.6173204
0.6172951
0.6171864
0.617112
0.6174229
0.616566
0.6173742
0.6164375
0.616873
0.6168418
0.6168505
0.6170119
0.6171047
0.6172503
0.6173055
0.6172959
0.6173599
0.6174146
0.6173265
0.6173187
0.6173466
0.6171982
0.6169495
0.6167325
0.616624
0.6165547
0.6166066
0.6167607
0.6168149
0.6157578
0.6183295
0.6172227
0.6160168
0.6173011
0.6172572
0.6186851
0.6173303
0.6160316
0.6175152
0.6175998
0.6178041
0.6179128
0.6179223
0.6180072
0.6180781
0.6181094
0.6182735
0.6186416
0.6189116
0.6191082
0.6192525
0.6193465
0.6193552
0.6193942
0.619354
0.6192804
0.6192753
0.6191911
0.6190781
0.6190246
0.6191916
0.619273
0.6192485
0.6191539
0.6190671
0.6190458
0.6189693
0.6188427
0.6187874
0.6188255
0.6188981
0.6188958
0.618845
0.6187353
0.6185521
0.6172094
0.6183993
0.6184352
0.6183654
0.6182408
0.6180725
0.6166822
0.6178015
0.6189371
0.6175245
0.6173869
0.6170183
0.6166466
0.616438
0.616347
0.6163153
0.6161842
0.6161665
0.6149369
0.617379
0.614867
0.6160191
0.6159173
0.6158195
0.6158966
0.6159962
0.6160936
0.616137
0.6162342
0.6163903
0.6165736
0.6167829
0.616087
0.6181291
0.6173706
0.6175317
0.6178339
0.6182571
0.6186482
0.618127
0.619014
0.6190924
0.6201322
0.6194738
0.6196559
0.6199163
0.6202187
0.620571
0.6209095
0.6212608
0.6216126
0.6218813
0.6221396
0.6223787
0.6225664
0.6227873
0.6230541
0.6231922
0.6243631
0.6234743
0.6226645
0.6240569
0.6252489
0.6243452
0.624467
0.6246214
0.6248543
0.6249873
0.6241895
0.6250119
0.6250135
0.6250268
0.6249727
0.6249264
0.6248855
0.6247542
0.6245624
0.6245614
0.6244465
0.6242134
0.6240659
0.62395
0.6238626
0.6238252
0.623755
0.6236517
0.6234257
0.6232369
0.6231798
0.622889
0.6227401
0.6224463
0.6221039
0.6218653
0.6217303
0.6216101
0.621357
0.6211964
0.621075
0.6209066
0.6208062
0.6208651
0.620694
0.6204515
0.6204076
0.6204771
0.6203342
0.620131
0.6199944
0.6199243
0.6197933
0.6197442
0.6196214
0.6194933
0.619421
0.6194261
0.6193077
0.6194411
0.6197097
0.6197815
0.6198315
0.6199882
0.6200071
0.619842
0.6198039
0.6197751
0.6195194
0.619407
0.619401
0.6194266
0.6194145
0.619504
0.619603
0.619663
0.6197397
0.6198218
0.6198176
0.6198164
0.6199297
0.6198676
0.6199059
0.6189531
0.6201437
0.6200954
0.6200882
0.6200721
0.6199557
0.6198451
0.6190389
0.6199888
0.6201362
0.6203491
0.621157
0.6204353
0.62045
0.6204469
0.6202881
0.6202048
0.6202323
0.6202037
0.6200933
0.6199517
0.6198679
0.6198396
0.6198301
0.6199182
0.6198093
0.6196414
0.6195392
0.6194337
0.6192973
0.6192265
0.6191125
0.6190502
0.6190498
0.6189534
0.6187184
0.6184154
0.6182647
0.6182019
0.6181334
0.6180211
0.6180626
0.6179752
0.617858
0.6178586
0.6177695
0.6178603
0.6179573
0.6180199
0.6180198
0.61811
0.6182237
0.6179294
0.6186674
0.6184516
0.6185138
0.6185694
0.6187375
0.6188959
0.6184893
0.619609
0.6193807
0.6196698
0.6198254
0.6199042
0.6201147
0.6203654
0.6205326
0.6200379
0.6209295
0.6218329
0.6213685
0.6215263
0.6215136
0.6215247
0.6214764
0.6214591
0.6214497
0.6214362
0.6214121
0.6207763
0.6214811
0.6215189
0.6214207
0.6213675
0.6212784
0.6217579
0.6207773
0.6204326
0.6201667
0.6200088
0.6197635
0.6194528
0.619202
0.6189091
0.6188017
0.6187064
0.6185418
0.6184717
0.6184175
0.6182359
0.6181608
0.6179996
0.6179202
0.6177174
0.6175883
0.6175338
0.6174165
0.6173746
0.6173674
0.6173523
0.6174293
0.617606
0.6178423
0.6182081
0.618503
0.6186272
0.6187857
0.6191152
0.6193619
0.6195219
0.6195495
0.6195355
0.6195325
0.619625
0.619748
0.6187687
0.6200757
0.6202554
0.6218002
0.6197775
0.6221937
0.6212497
0.6214564
0.6204722
0.621789
0.6220341
0.6222691
0.622467
0.6225734
0.6237134
0.6214487
0.6237593
0.6214251
0.6225382
0.6225299
0.6225414
0.6226411
0.6228621
0.6229639
0.6229534
0.6229561
0.6229458
0.6229649
0.6229121
0.6228021
0.6227597
0.6227828
0.6227505
0.6226519
0.6225393
0.6223962
0.622252
0.6220327
0.6218589
0.6217472
0.6203883
0.6217261
0.6229738
0.6205839
0.6218005
0.6218847
0.6229352
0.6218709
0.6218496
0.6218846
0.6209872
0.621942
0.6228114
0.6220487
0.6220734
0.6219627
0.6218859
0.6219407
0.6220649
0.6221383
0.622187
0.6221526
0.6220713
0.6220981
0.6220915
0.6222052
0.6222545
0.6221344
0.62152
0.6222663
0.6211042
0.6213881
0.62126
0.6210633
0.6209757
0.6210694
0.6211825
0.6211324
0.6211395
0.6212285
0.6213711
0.621583
0.6226019
0.6220387
0.6221629
0.6223941
0.6226251
0.6229891
0.6221449
0.6235853
0.6252624
0.6243388
0.6233073
0.6251885
0.625787
0.6280702
0.6271079
0.627525
0.6280161
0.6285333
0.6289546
0.629287
0.6295534
0.6274
0.6299168
0.6300962
0.6305036
0.6333317
0.6309451
0.6283131
0.6338306
0.6312616
0.6284649
0.631375
0.631397
0.6313711
0.6313242
0.6312774
0.6312849
0.6312336
0.6312066
0.6312184
0.6312242
0.6313642
0.6314974
0.6349316
0.6282866
0.6352316
0.6287032
0.6323406
0.6358566
0.6290998
0.6325082
0.6325528
0.6326584
0.6328358
0.6329131
0.6330103
0.6331499
0.6332841
0.6335188
0.6336615
0.6339029
0.6340114
0.6342081
0.6343478
0.6344602
0.6345532
0.6345783
0.634665
0.6347683
0.6348115
0.6317957
0.6349178
0.6349141
0.6350634
0.6352584
0.6354014
0.6355377
0.6355922
0.6356858
0.6358218
0.6360519
0.6362935
0.6364799
0.6367282
0.6368736
0.63707
0.6372073
0.6373743
0.6375245
0.6376809
0.6378121
0.6380201
0.6381388
0.6382472
0.6383744
0.6384027
0.6384444
0.638605
0.6387702
0.6388746
0.6390483
0.6392303
0.639443
0.6396991
0.6398814
0.6365522
0.6401714
0.6403075
0.6405107
0.6407695
0.6409147
0.6410799
0.6412501
0.6414726
0.6415964
0.641835
0.6419567
0.6421521
0.6423996
0.6394436
0.6428253
0.6432314
0.6435074
0.6437179
0.6439599
0.6442874
0.6415077
0.6447525
0.6448618
0.647973
0.6450845
0.645202
0.6453377
0.6454033
0.645482
0.64557
0.6457112
0.6459203
0.6432065
0.6490799
0.6464077
0.6465037
0.6465439
0.6464703
0.6437002
0.6466593
0.646728
0.6467352
0.646935
0.6469347
0.6469063
0.6467936
0.6467757
0.6467774
0.6468586
0.6469942
0.6470012
0.6441495
0.6471639
0.647202
0.6473064
0.6473136
0.647405
0.6474511
0.647651
0.6476645
0.647799
0.6479434
0.6482206
0.6484768
0.6486697
0.6459562
0.6490133
0.6491769
0.6492418
0.6522487
0.6495969
0.6498062
0.6500641
0.6502718
0.6477611
0.6507901
0.6510578
0.651229
0.6512992
0.6515323
0.6517917
0.6495634
0.6522316
0.6547755
0.6525296
0.6504466
0.6552223
0.6532089
0.6534614
0.6536088
0.6538014
0.6538606
0.6538431
0.6539151
0.6540931
0.65428
0.6543062
0.6544214
0.6544666
0.6545316
0.6545464
0.6546336
0.6546764
0.6548263
0.6551145
0.6553422
0.6554684
0.6555509
0.6555556
0.6556648
0.6557594
0.6559352
0.6580288
0.6539776
0.6580063
0.6560948
0.6541258
0.6561901
0.658162
0.6545885
0.656616
0.6567705
0.6570882
0.6572516
0.6574264
0.6576404
0.6578235
0.657983
0.658209
0.6583751
0.658469
0.6585789
0.6587346
0.6589236
0.6591037
0.6591579
0.6591624
0.6591755
0.6592642
0.6593879
0.6594901
0.6595794
0.6597892
0.6598811
0.6599276
0.6599021
0.6597177
0.65957
0.6593968
0.6592767
0.6592114
0.659114
0.6589759
0.6588194
0.6585769
0.6583335
0.6581325
0.6580387
0.6579259
0.657693
0.6574779
0.6573755
0.6573426
0.6572311
0.6570258
0.6567736
0.6565945
0.6564842
0.6563908
0.6562845
0.6561393
0.6561503
0.6562642
0.6562842
0.6563861
0.6565403
0.6566208
0.6566967
0.6567993
0.6569542
0.6571367
0.6574009
0.6574766
0.6574649
0.6574915
0.6575949
0.6576344
0.6575558
0.6575177
0.6575946
0.6578116
0.6579492
0.6580088
0.6579672
0.6580233
0.6581915
0.6584497
0.6585765
0.6587043
0.6588839
0.6590405
0.6591173
0.6592348
0.6592517
0.6593839
0.6594026
0.6593683
0.6593456
0.6594491
0.659552
0.6596113
0.6597618
0.659905
0.6600255
0.6600458
0.6600374
0.6599855
0.6599511
0.6599638
0.6600457
0.6600893
0.6582312
0.6600143
0.6599607
0.6598651
0.6596234
0.6594659
0.6592728
0.6593503
0.6594074
0.6594596
0.659595
0.6597392
0.6598232
0.6599223
0.6599606
0.6600241
0.6585063
0.6617889
0.6603298
0.6604568
0.6605586
0.6606851
0.6608373
0.6608706
0.660901
0.6609132
0.6609254
0.6625112
0.6594831
0.6628369
0.659671
0.6632116
0.6614942
0.6613921
0.661343
0.6613217
0.6612775
0.661171
0.6611565
0.6611371
0.6611781
0.6611199
0.6610615
0.6610164
0.6610248
0.6610739
0.6609982
0.6609469
0.6610148
0.6610252
0.6593383
0.6611858
0.6629674
0.661263
0.6612937
0.661369
0.6614222
0.6614095
0.6614321
0.6614135
0.6613444
0.6613275
0.6613613
0.6614117
0.6614129
0.6614439
0.6615735
0.6600997
0.6617538
0.6617364
0.6617768
0.6619105
0.6621162
0.6621866
0.6622571
0.6604828
0.6623172
0.6623619
0.6642389
0.662478
0.6606783
0.6624547
0.6625493
0.6643632
0.6611035
0.6630393
0.6630925
0.6631215
0.6630789
0.6631039
0.6631172
0.6630594
0.664691
0.6629194
0.6611547
0.6628795
0.6628114
0.6646432
0.6628209
0.6628466
0.6628563
0.6627644
0.662595
0.6624267
0.6601952
0.664452
0.6600355
0.6622714
0.6645221
0.6623323
0.6623963
0.6600401
0.6625066
0.66239
0.6622922
0.6622098
0.6622907
0.6623881
0.6624053
0.6624579
0.6625879
0.6626833
0.6627137
0.6627483
0.6627014
0.662684
0.6627306
0.6628805
0.6630119
0.6631049
0.6632141
0.6632287
0.6632659
0.6660526
0.6632563
0.6603465
0.6659811
0.6630671
0.6631923
0.6634109
0.6635291
0.6636076
0.663544
0.663549
0.6606773
0.6634643
0.6634275
0.6634169
0.6634832
0.6635853
0.6637202
0.6638343
0.6639077
0.6640235
0.6642326
0.6643724
0.6646006
0.6647304
0.6649005
0.665061
0.6651362
0.6625857
0.6650332
0.6650935
0.6651335
0.66519
0.6651801
0.6650989
0.6650169
0.664942
0.6648711
0.664841
0.6647347
0.6646194
0.6644562
0.6643224
0.6642011
0.6640083
0.6638467
0.6609349
0.663312
0.6629493
0.6626118
0.6623922
0.6622404
0.662148
0.6620919
0.662022
0.661973
0.661788
0.6591416
0.6615964
0.6614663
0.6614514
0.6614088
0.6613831
0.6614944
0.6616172
0.6617003
0.6617486
0.6618947
0.6596388
0.6619121
0.6619645
0.6620037
0.6619606
0.6619323
0.6619826
0.6620115
0.6619564
0.6618665
0.6617295
0.6616171
0.6616217
0.6615201
0.6614652
0.6614571
0.661519
0.6615755
0.6593259
0.6640538
0.661805
0.6617586
0.6616393
0.6615404
0.6613438
0.6611872
0.6610847
0.6585997
0.6607288
0.6628681
0.6581181
0.6604057
0.6625774
0.6579303
0.6601818
0.6601953
0.6623804
0.6600748
0.6598658
0.6596972
0.6594779
0.6592768
0.6591904
0.659077
0.6589976
0.6569635
0.6588329
0.6587736
0.6606776
0.6587173
0.6586077
0.658584
